3.83015.M5U14LCPWLPVTO2AEIL5MGXU55AE0AEZB,203,0,3.83015.M5U14LCPWLPVTO2AEIL5MGXU55AE0AEZB
3.83015.M5U14LCPWLPVTO2AEIL5MGXU55AE0AEZB_5e6c1979a6631ad9f955f462ef66a8dd,203,0,3.83015.M5U14LCPWLPVTO2AEIL5MGXU55AE0AEZB.1
3.830220.IKJAURHU2CYLSJCW3JDMU0GI4DRQDUXHB,201,0,3.830220.IKJAURHU2CYLSJCW3JDMU0GI4DRQDUXHB
3.830220.IKJAURHU2CYLSJCW3JDMU0GI4DRQDUXHB_469de25f424d763fc43bde379fc32ea4,201,0,3.830220.IKJAURHU2CYLSJCW3JDMU0GI4DRQDUXHB.1
3.830377.KV2WCM5GNTNKFMN30VBIBVFLLD422U1JA,204,1,3.830377.KV2WCM5GNTNKFMN30VBIBVFLLD422U1JA
3.830377.KV2WCM5GNTNKFMN30VBIBVFLLD422U1JA_4dae0836d5539b9f85e058180e3afc7e,204,0,3.830377.KV2WCM5GNTNKFMN30VBIBVFLLD422U1JA.1
3.830668.K3FISZBHGOELX5KZ4KSV5LWLRQ31QNYQA,205,0,3.830668.K3FISZBHGOELX5KZ4KSV5LWLRQ31QNYQA
3.830668.K3FISZBHGOELX5KZ4KSV5LWLRQ31QNYQA_f5aff573cee2cc41516cf585fcf3f653,205,0,3.830668.K3FISZBHGOELX5KZ4KSV5LWLRQ31QNYQA.1
3.830708.MDXYCSZFDYSSCH1CSUXDC2VGF3T0BNEEB,204,0,3.830708.MDXYCSZFDYSSCH1CSUXDC2VGF3T0BNEEB
3.830708.MDXYCSZFDYSSCH1CSUXDC2VGF3T0BNEEB_7d0de20612a9b78a525d50290052020f,204,0,3.830708.MDXYCSZFDYSSCH1CSUXDC2VGF3T0BNEEB.1
3.830708.MDXYCSZFDYSSCH1CSUXDC2VGF3T0BNEEB_55c0ce042dbc324734773952d349aae5,204,0,3.830708.MDXYCSZFDYSSCH1CSUXDC2VGF3T0BNEEB.2
3.830763.NRBVCRVYBAHTQVGLODZJNSKMSNH0ZI0YA,202,0,3.830763.NRBVCRVYBAHTQVGLODZJNSKMSNH0ZI0YA
3.830763.NRBVCRVYBAHTQVGLODZJNSKMSNH0ZI0YA,204,0,3.830763.NRBVCRVYBAHTQVGLODZJNSKMSNH0ZI0YA
3.830763.NRBVCRVYBAHTQVGLODZJNSKMSNH0ZI0YA_7f1f6368ab6880013cafd907a9007959,202,0,3.830763.NRBVCRVYBAHTQVGLODZJNSKMSNH0ZI0YA.1
3.830763.NRBVCRVYBAHTQVGLODZJNSKMSNH0ZI0YA_7f1f6368ab6880013cafd907a9007959,204,0,3.830763.NRBVCRVYBAHTQVGLODZJNSKMSNH0ZI0YA.1
3.830861.AYB2S35CHP3GCUIFTUWWFYCR02SU5GJPB,201,0,3.830861.AYB2S35CHP3GCUIFTUWWFYCR02SU5GJPB
3.830861.AYB2S35CHP3GCUIFTUWWFYCR02SU5GJPB_bab16e2252a175061ab11774151564c8,201,0,3.830861.AYB2S35CHP3GCUIFTUWWFYCR02SU5GJPB.1
3.830862.OS0TIS3L0VIPSG51RCJ0XGW1HL12HPIHB,201,0,3.830862.OS0TIS3L0VIPSG51RCJ0XGW1HL12HPIHB
3.830862.OS0TIS3L0VIPSG51RCJ0XGW1HL12HPIHB_445098803726770ca893bd9c5ab25919,201,0,3.830862.OS0TIS3L0VIPSG51RCJ0XGW1HL12HPIHB.1
3.830880.FREKKL1DVEKBZ3VGSWMR34EG05IN1LINA,204,0,3.830880.FREKKL1DVEKBZ3VGSWMR34EG05IN1LINA
3.830880.FREKKL1DVEKBZ3VGSWMR34EG05IN1LINA_0b4198c901ec7ae9a2ff8d6dabdf0428,204,0,3.830880.FREKKL1DVEKBZ3VGSWMR34EG05IN1LINA.1
3.830918.M5TZ3LZUXXPRYAIW3BT0QQX1ZIN12CZ4B,201,0,3.830918.M5TZ3LZUXXPRYAIW3BT0QQX1ZIN12CZ4B
3.830918.M5TZ3LZUXXPRYAIW3BT0QQX1ZIN12CZ4B,205,-1,3.830918.M5TZ3LZUXXPRYAIW3BT0QQX1ZIN12CZ4B
3.830918.M5TZ3LZUXXPRYAIW3BT0QQX1ZIN12CZ4B_5443c752db116c3ee28d16814bdceaef,201,0,3.830918.M5TZ3LZUXXPRYAIW3BT0QQX1ZIN12CZ4B.1
3.830918.M5TZ3LZUXXPRYAIW3BT0QQX1ZIN12CZ4B_5443c752db116c3ee28d16814bdceaef,205,0,3.830918.M5TZ3LZUXXPRYAIW3BT0QQX1ZIN12CZ4B.1
3.830928.MZV5KQPRIFJOSXQDZVG2AQJYN0MTDCPRA,201,-1,3.830928.MZV5KQPRIFJOSXQDZVG2AQJYN0MTDCPRA
3.830928.MZV5KQPRIFJOSXQDZVG2AQJYN0MTDCPRA_8790bcf042525db78a71f3398be47797,201,0,3.830928.MZV5KQPRIFJOSXQDZVG2AQJYN0MTDCPRA.1
3.830977.CHLL2LCVVM02LF1SN5LZDCPTTHXTQCRKB,204,0,3.830977.CHLL2LCVVM02LF1SN5LZDCPTTHXTQCRKB
3.830977.CHLL2LCVVM02LF1SN5LZDCPTTHXTQCRKB_58ca6fc64980ded864355222af3be098,204,0,3.830977.CHLL2LCVVM02LF1SN5LZDCPTTHXTQCRKB.1
3.830977.CHLL2LCVVM02LF1SN5LZDCPTTHXTQCRKB_c3633b29ead8663baa282365e86baeab,204,0,3.830977.CHLL2LCVVM02LF1SN5LZDCPTTHXTQCRKB.2
3.831009.EEGENWSZCWLV35UBHSIPXJDAUMGE0OPVB,202,0,3.831009.EEGENWSZCWLV35UBHSIPXJDAUMGE0OPVB
3.831009.EEGENWSZCWLV35UBHSIPXJDAUMGE0OPVB_533cd669f7db13edcc3873b61aca76e5,202,0,3.831009.EEGENWSZCWLV35UBHSIPXJDAUMGE0OPVB.1
3.831009.EEGENWSZCWLV35UBHSIPXJDAUMGE0OPVB_7d0de20612a9b78a525d50290052020f,202,0,3.831009.EEGENWSZCWLV35UBHSIPXJDAUMGE0OPVB.2
3.831037.AY3TFR5LTTAEB1QA4JYNIPUBXKLHX25CA,204,0,3.831037.AY3TFR5LTTAEB1QA4JYNIPUBXKLHX25CA
3.831037.AY3TFR5LTTAEB1QA4JYNIPUBXKLHX25CA_48bbb620239c8c3f4c2a50934679e61e,204,0,3.831037.AY3TFR5LTTAEB1QA4JYNIPUBXKLHX25CA.1
3.831182.AX02XPSAO32QU3VGSIYH5ZWN53H30JCBA,201,0,3.831182.AX02XPSAO32QU3VGSIYH5ZWN53H30JCBA
3.831182.AX02XPSAO32QU3VGSIYH5ZWN53H30JCBA_8790bcf042525db78a71f3398be47797,201,0,3.831182.AX02XPSAO32QU3VGSIYH5ZWN53H30JCBA.1
3.831258.GWNAQKFE3VM0I0BMMARYIAAS54QALFK1B,201,0,3.831258.GWNAQKFE3VM0I0BMMARYIAAS54QALFK1B
3.831258.GWNAQKFE3VM0I0BMMARYIAAS54QALFK1B_42a668631a63aee9420d22b0e57845e1,201,0,3.831258.GWNAQKFE3VM0I0BMMARYIAAS54QALFK1B.1
3.831361.GEFRDAPIQQSPAAGGYDFMZKITOKYZKTRSA,205,0,3.831361.GEFRDAPIQQSPAAGGYDFMZKITOKYZKTRSA
3.831361.GEFRDAPIQQSPAAGGYDFMZKITOKYZKTRSA_d92b0f4f5cd62d89183174899b8d7cbd,205,0,3.831361.GEFRDAPIQQSPAAGGYDFMZKITOKYZKTRSA.1
3.831398.OZ0XBSNFR3GSZHJTDFFCGMP2CWKK1EEAB,205,0,3.831398.OZ0XBSNFR3GSZHJTDFFCGMP2CWKK1EEAB
3.831398.OZ0XBSNFR3GSZHJTDFFCGMP2CWKK1EEAB_62d699d1ada8f0b8dc43fb3bd1301fc5,205,0,3.831398.OZ0XBSNFR3GSZHJTDFFCGMP2CWKK1EEAB.1
3.831496.A4WXR2USEBHR2HJHSC1X3S0YJKMHJ03VA,201,0,3.831496.A4WXR2USEBHR2HJHSC1X3S0YJKMHJ03VA
3.831496.A4WXR2USEBHR2HJHSC1X3S0YJKMHJ03VA_c5c08ba110acb2369a0fabf3ea47a3e7,201,0,3.831496.A4WXR2USEBHR2HJHSC1X3S0YJKMHJ03VA.1
3.831595.GQFRX4YF43URDPB0XXYIQKNLCRSD05CVA,204,0,3.831595.GQFRX4YF43URDPB0XXYIQKNLCRSD05CVA
3.831595.GQFRX4YF43URDPB0XXYIQKNLCRSD05CVA_0b4198c901ec7ae9a2ff8d6dabdf0428,204,0,3.831595.GQFRX4YF43URDPB0XXYIQKNLCRSD05CVA.1
3.831713.E0RF4RXECCKEPV4MOODNB15VDKWK5YCMB,205,0,3.831713.E0RF4RXECCKEPV4MOODNB15VDKWK5YCMB
3.831713.E0RF4RXECCKEPV4MOODNB15VDKWK5YCMB_4b52481442db66644865d069331fc65b,205,0,3.831713.E0RF4RXECCKEPV4MOODNB15VDKWK5YCMB.1
3.831713.E0RF4RXECCKEPV4MOODNB15VDKWK5YCMB_0d1a6c2a515200f12ceab73dbe76db2b,205,0,3.831713.E0RF4RXECCKEPV4MOODNB15VDKWK5YCMB.2
3.831784.NGUS14LJM5GRPB0FC5VDR5S5NAZWW33VA,201,0,3.831784.NGUS14LJM5GRPB0FC5VDR5S5NAZWW33VA
3.831784.NGUS14LJM5GRPB0FC5VDR5S5NAZWW33VA_5443c752db116c3ee28d16814bdceaef,201,0,3.831784.NGUS14LJM5GRPB0FC5VDR5S5NAZWW33VA.1
3.831798.IO200DHVAUFI3JQ5RU0WAMT3MKS3HX1WA,201,0,3.831798.IO200DHVAUFI3JQ5RU0WAMT3MKS3HX1WA
3.831798.IO200DHVAUFI3JQ5RU0WAMT3MKS3HX1WA,205,0,3.831798.IO200DHVAUFI3JQ5RU0WAMT3MKS3HX1WA
3.831798.IO200DHVAUFI3JQ5RU0WAMT3MKS3HX1WA_248d5e38f78714d34543807908eef317,201,0,3.831798.IO200DHVAUFI3JQ5RU0WAMT3MKS3HX1WA.1
3.831798.IO200DHVAUFI3JQ5RU0WAMT3MKS3HX1WA_248d5e38f78714d34543807908eef317,205,0,3.831798.IO200DHVAUFI3JQ5RU0WAMT3MKS3HX1WA.1
3.831877.FEIBTPLPNI2Q2WFIYSUCWA3GWF2PY151B,204,0,3.831877.FEIBTPLPNI2Q2WFIYSUCWA3GWF2PY151B
3.831877.FEIBTPLPNI2Q2WFIYSUCWA3GWF2PY151B_c74e39bdc3c614b1fba3efcd4d5f7569,204,0,3.831877.FEIBTPLPNI2Q2WFIYSUCWA3GWF2PY151B.1
3.832151.D1Z1ILMUH5TJBXQDBJKRIQPLHICSY23YB,201,0,3.832151.D1Z1ILMUH5TJBXQDBJKRIQPLHICSY23YB
3.832151.D1Z1ILMUH5TJBXQDBJKRIQPLHICSY23YB_a9e43f3baf2ef4b28722428e0ff1e261,201,0,3.832151.D1Z1ILMUH5TJBXQDBJKRIQPLHICSY23YB.1
3.832358.G31MPIJX1ZRHYUJ3YZGCLLW1QU2WS54XA,201,0,3.832358.G31MPIJX1ZRHYUJ3YZGCLLW1QU2WS54XA
3.832358.G31MPIJX1ZRHYUJ3YZGCLLW1QU2WS54XA_d45bb657db628d580ea75111e7253eed,201,0,3.832358.G31MPIJX1ZRHYUJ3YZGCLLW1QU2WS54XA.1
3.832381.KIZVHNWPGY3LBI221122DICHNVTJGF1BB,201,0,3.832381.KIZVHNWPGY3LBI221122DICHNVTJGF1BB
3.832381.KIZVHNWPGY3LBI221122DICHNVTJGF1BB_c059c5dcb67543822dcdc575f11809b4,201,0,3.832381.KIZVHNWPGY3LBI221122DICHNVTJGF1BB.1
3.832381.KIZVHNWPGY3LBI221122DICHNVTJGF1BB_9f320d85b768cce57948c2e02e7603dd,201,0,3.832381.KIZVHNWPGY3LBI221122DICHNVTJGF1BB.2
3.832610.HSFK5VU5VK40EZKSHZLNYBJW3DL2FC1IA,204,1,3.832610.HSFK5VU5VK40EZKSHZLNYBJW3DL2FC1IA
3.832657.IUNPC4O32Z0BKKGMWYDSKK4FGKRGCXUDA,204,0,3.832657.IUNPC4O32Z0BKKGMWYDSKK4FGKRGCXUDA
3.832657.IUNPC4O32Z0BKKGMWYDSKK4FGKRGCXUDA_31d19a6eba3aa813fa5405e2e4f937a8,204,0,3.832657.IUNPC4O32Z0BKKGMWYDSKK4FGKRGCXUDA.1
3.832657.IUNPC4O32Z0BKKGMWYDSKK4FGKRGCXUDA_fcfbc868bd2357e4ba77668dd11afbb6,204,0,3.832657.IUNPC4O32Z0BKKGMWYDSKK4FGKRGCXUDA.2
3.832660.KHUK5KF02XB3WN41FGJ0ENMF1OHHB42IA,204,0,3.832660.KHUK5KF02XB3WN41FGJ0ENMF1OHHB42IA
3.832660.KHUK5KF02XB3WN41FGJ0ENMF1OHHB42IA_8e1225b6194ddef5c6e6cb72dd247259,204,0,3.832660.KHUK5KF02XB3WN41FGJ0ENMF1OHHB42IA.1
3.832851.HM4QSS3AFNEWOMBG4BIRVRUOKPWO35XTB,201,0,3.832851.HM4QSS3AFNEWOMBG4BIRVRUOKPWO35XTB
3.832851.HM4QSS3AFNEWOMBG4BIRVRUOKPWO35XTB_9f5a3eb5b983cc1baa9d7c6e3bb67658,201,0,3.832851.HM4QSS3AFNEWOMBG4BIRVRUOKPWO35XTB.1
3.833041.JESKT5BHGXW0BACHU5YP1YWAU5QQ14JVA,201,0,3.833041.JESKT5BHGXW0BACHU5YP1YWAU5QQ14JVA
3.833041.JESKT5BHGXW0BACHU5YP1YWAU5QQ14JVA_c74e39bdc3c614b1fba3efcd4d5f7569,201,0,3.833041.JESKT5BHGXW0BACHU5YP1YWAU5QQ14JVA.1
3.833242.AFPWCCN3I3XRJSCCPGNL1ULPDA1N4XGVA,204,0,3.833242.AFPWCCN3I3XRJSCCPGNL1ULPDA1N4XGVA
3.833287.MKA14MMRBGSWCGGDLFUFLEHAAARVQ4ZTA,204,0,3.833287.MKA14MMRBGSWCGGDLFUFLEHAAARVQ4ZTA
3.833287.MKA14MMRBGSWCGGDLFUFLEHAAARVQ4ZTA_c74e39bdc3c614b1fba3efcd4d5f7569,204,0,3.833287.MKA14MMRBGSWCGGDLFUFLEHAAARVQ4ZTA.1
3.833296.BRXMP42ECMHZJSBYZGUTAAMGD3YOFIJ2B,201,0,3.833296.BRXMP42ECMHZJSBYZGUTAAMGD3YOFIJ2B
3.833296.BRXMP42ECMHZJSBYZGUTAAMGD3YOFIJ2B_5443c752db116c3ee28d16814bdceaef,201,0,3.833296.BRXMP42ECMHZJSBYZGUTAAMGD3YOFIJ2B.1
3.833800.OSUL5ED3RJ1E1OZDWY1USDQXAP32CEVSA,200,0,3.833800.OSUL5ED3RJ1E1OZDWY1USDQXAP32CEVSA
3.833833.HH42HB4EZD2IQY0MYXDJ11G5ZZB4BNJEB,200,0,3.833833.HH42HB4EZD2IQY0MYXDJ11G5ZZB4BNJEB
3.834332.OHFEQUCBVDDMIIVV3RDJ0ANHBMEZ1QZJA,200,0,3.834332.OHFEQUCBVDDMIIVV3RDJ0ANHBMEZ1QZJA
3.834648.F32YGM5KSLD2B4OUI4F0FBHW3TPZFRXTA,204,0,3.834648.F32YGM5KSLD2B4OUI4F0FBHW3TPZFRXTA
3.834648.F32YGM5KSLD2B4OUI4F0FBHW3TPZFRXTA_0f6f85410a4441e8b763800cd48722e7,204,0,3.834648.F32YGM5KSLD2B4OUI4F0FBHW3TPZFRXTA.1
3.834648.F32YGM5KSLD2B4OUI4F0FBHW3TPZFRXTA_0ea437a0c91d780259e9daf9daf6b7c6,204,0,3.834648.F32YGM5KSLD2B4OUI4F0FBHW3TPZFRXTA.2
3.834918.CCL0FX0ZZTYMWEITNTK5T2AD10WFSDA4A,206,0,3.834918.CCL0FX0ZZTYMWEITNTK5T2AD10WFSDA4A
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_24428be34a1ed588fc3f51838401d833,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.1
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_1a07f1bd4ff09b6036d85d1a6a110f35,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.10
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_4197695e9dbf5bb1e181af8a25c970b0,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.11
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_29d23f804961aacb7086c3a904faf3e2,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.12
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_4eeccdc70384d95170462ef10dd3e479,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.13
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_f6ab7a44e92d822c09e59993f5cacca1,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.14
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_5acdf22ddf609cdec74b8291bfc89d24,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.15
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_aeadcca1560910df8969c1548149042b,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.16
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_5cec439e288df48c93455f7f091d301b,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.17
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_bb106232a6d50f5b2ce0cd1069026a20,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.18
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_5fab4c8cbac47fa40fc5f577ea00183c,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.2
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_c0c7f84da1f19263344b8c1e79a2c8a3,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.20
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_7b6429fbe58127aabe5a390ea5f2930e,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.21
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_b39f5aeacedb487dfc2945f9dfc99f29,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.22
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_aa0a5e29b46b0ed9500942014f9e13e8,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.23
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_0d8716516be07f0eedcdfe1c4f6be359,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.24
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_0d8716516be07f0eedcdfe1c4f6be359,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.25
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_28a0921a9a21acfe34199fd71006d9a2,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.26
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_28a0921a9a21acfe34199fd71006d9a2,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.27
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_abb93e385e72ce1dd7a2a410362c6bdc,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.28
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_7a511921e78232fb942a3254dbe95827,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.29
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_acfed844d223624da32b3557abfecc0d,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.3
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_c5d4d1fa67392bd4de8e1eef87cbfd51,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.30
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_532282655407e850c8a2de7922074b3f,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.31
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_1846ca8a03cbe7051af0ca7a22adf74d,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.32
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_1846ca8a03cbe7051af0ca7a22adf74d,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.33
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_a8d55faa5978c3a93fe51e7b0ed7ed10,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.34
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_5de4b6601a49854fcb3b7e7a89879663,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.35
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_a287ed3dbef658501adbe1a1f7aa7b3d,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.36
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_d0fe1cf3a91edb18b4a076afe296369b,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.37
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_9b6f6ac46fb7d8ba53a3b83c818de36c,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.38
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_78a9869f5d4819d02678c15e7e44dc99,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.4
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_9f5389c5f1dc857fce1266af885e3281,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.5
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_7dc1bd64d7f984f9f902f45b12aca1e2,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.6
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_b01c6949316e18b11a880fbf5291e3cf,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.7
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_78900a53e4fed2fc2109d368020de451,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.8
3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB_6158b115f39fd3c409269f27c06bae14,203,0,3.838335.GNVE14FFVW0ZNY201YA43QUH4W5QBDFMB.9
3.84443.AJ4PUPCCAHUZYBFUN3COJ4OEROSQYRC0B,205,0,3.84443.AJ4PUPCCAHUZYBFUN3COJ4OEROSQYRC0B
3.84443.AJ4PUPCCAHUZYBFUN3COJ4OEROSQYRC0B_880f60390dab40a70e432ee96231b94f,205,0,3.84443.AJ4PUPCCAHUZYBFUN3COJ4OEROSQYRC0B.1
3.84443.AJ4PUPCCAHUZYBFUN3COJ4OEROSQYRC0B_3e3c651107406a66838442808ae42621,205,0,3.84443.AJ4PUPCCAHUZYBFUN3COJ4OEROSQYRC0B.2
3.84562.IYZKHR41CBBRCV2NQWLPT44IM5KQ1MEWB,203,0,3.84562.IYZKHR41CBBRCV2NQWLPT44IM5KQ1MEWB
3.85116.LG1TW2CA5N0WIYXAATJDA43BCPQWDMT3A,203,0,3.85116.LG1TW2CA5N0WIYXAATJDA43BCPQWDMT3A
3.85116.LG1TW2CA5N0WIYXAATJDA43BCPQWDMT3A_7d2cb12905ac79bc19d4e10b6bcd5f45,203,0,3.85116.LG1TW2CA5N0WIYXAATJDA43BCPQWDMT3A.1
3.85116.LG1TW2CA5N0WIYXAATJDA43BCPQWDMT3A_7d2cb12905ac79bc19d4e10b6bcd5f45,203,0,3.85116.LG1TW2CA5N0WIYXAATJDA43BCPQWDMT3A.2
3.85116.LG1TW2CA5N0WIYXAATJDA43BCPQWDMT3A_b877c554b4ca1cd91a641e8a3f613d7b,203,0,3.85116.LG1TW2CA5N0WIYXAATJDA43BCPQWDMT3A.3
3.85116.LG1TW2CA5N0WIYXAATJDA43BCPQWDMT3A_100e848cc1429682aa9b5aed32340825,203,0,3.85116.LG1TW2CA5N0WIYXAATJDA43BCPQWDMT3A.4
3.857545.LFIH2A0KSVPZF3NODQ55D5UI2ZNE1JATB,203,1,3.857545.LFIH2A0KSVPZF3NODQ55D5UI2ZNE1JATB
3.857981.CX3VKRI1KFHZ4FFVAX1REZVMSGDBOV0UA,205,1,3.857981.CX3VKRI1KFHZ4FFVAX1REZVMSGDBOV0UA
3.859714.CKCLLM24YREAEI41EUG2C00S32DG3WSIA,200,0,3.859714.CKCLLM24YREAEI41EUG2C00S32DG3WSIA
3.859915.O12PIJ43O4B4KZ3L4YVVYZJTTFIXNNKEB,207,1,3.859915.O12PIJ43O4B4KZ3L4YVVYZJTTFIXNNKEB
3.859915.O12PIJ43O4B4KZ3L4YVVYZJTTFIXNNKEB_6356d0476383fcd5e1151376facb5a17,207,0,3.859915.O12PIJ43O4B4KZ3L4YVVYZJTTFIXNNKEB.1
3.859915.O12PIJ43O4B4KZ3L4YVVYZJTTFIXNNKEB_442a392d43c3e4f61088468132fd1b9c,207,0,3.859915.O12PIJ43O4B4KZ3L4YVVYZJTTFIXNNKEB.2
3.859915.O12PIJ43O4B4KZ3L4YVVYZJTTFIXNNKEB_65e9e059f6e0789f7c5d2206d429af23,207,0,3.859915.O12PIJ43O4B4KZ3L4YVVYZJTTFIXNNKEB.3
3.859915.O12PIJ43O4B4KZ3L4YVVYZJTTFIXNNKEB_442a392d43c3e4f61088468132fd1b9c,207,0,3.859915.O12PIJ43O4B4KZ3L4YVVYZJTTFIXNNKEB.4
3.859915.O12PIJ43O4B4KZ3L4YVVYZJTTFIXNNKEB_48e705c9c305f59d6252b00dd61b94b2,207,0,3.859915.O12PIJ43O4B4KZ3L4YVVYZJTTFIXNNKEB.5
3.859915.O12PIJ43O4B4KZ3L4YVVYZJTTFIXNNKEB_0337b8cf1e80ed52ed8e5e890a8c4069,207,0,3.859915.O12PIJ43O4B4KZ3L4YVVYZJTTFIXNNKEB.6
3.859915.O12PIJ43O4B4KZ3L4YVVYZJTTFIXNNKEB_91b3e892970deaa13e0f4bf0d66cfd0b,207,0,3.859915.O12PIJ43O4B4KZ3L4YVVYZJTTFIXNNKEB.7
3.859915.O12PIJ43O4B4KZ3L4YVVYZJTTFIXNNKEB_60b4e109d3779b5a5d7f34a059897861,207,0,3.859915.O12PIJ43O4B4KZ3L4YVVYZJTTFIXNNKEB.8
3.860123.ENJLEOEQNU45FC54HIZA31Z0KUIWSTCDA,200,0,3.860123.ENJLEOEQNU45FC54HIZA31Z0KUIWSTCDA
3.860393.AKEHOFRKASJPWHVUEB3FBJSM1CLHAC2RB,205,0,3.860393.AKEHOFRKASJPWHVUEB3FBJSM1CLHAC2RB
